['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '5', '20', [0.17028, 0.809349, 0.943562]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '6', '20', [0.173872, 0.811707, 0.945296]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '7', '20', [0.151359, 0.795941, 0.933907]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '8', '20', [0.160196, 0.801001, 0.934371]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '9', '20', [0.156071, 0.798181, 0.932332]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '10', '20', [0.164442, 0.805032, 0.939404]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '11', '20', [0.173054, 0.811251, 0.944813]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_6_seed8_best.controller', '12', '20', [0.16886, 0.807991, 0.942001]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '1', '20', [-0.0867537, 0.811342, 0.515642]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '2', '20', [-0.0867537, 0.811342, 0.515642]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '3', '20', [-0.16904, 0.79474, 0.561898]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '4', '20', [-0.10522, 0.807068, 0.529289]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '5', '20', [-0.0672308, 0.813259, 0.508633]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '6', '20', [-0.0852522, 0.81144, 0.514978]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '7', '20', [-0.0449203, 0.812553, 0.497719]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '8', '20', [-0.0365358, 0.815017, 0.499201]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '9', '20', [-0.02844, 0.817086, 0.494432]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '10', '20', [-0.0605692, 0.814838, 0.504116]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '11', '20', [-0.0867491, 0.811342, 0.515641]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_7_seed8_best.controller', '12', '20', [-0.0841414, 0.81155, 0.515018]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '1', '20', [0.171135, 0.997605, 0.779633]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '2', '20', [0.171135, 0.997605, 0.779633]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '3', '20', [0.170914, 0.997501, 0.774371]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '4', '20', [0.171064, 0.997594, 0.779135]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '5', '20', [0.171348, 0.997643, 0.779579]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '6', '20', [0.171163, 0.997609, 0.779604]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '7', '20', [0.174319, 0.998139, 0.785673]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '8', '20', [0.172167, 0.997828, 0.781199]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '9', '20', [0.172815, 0.997936, 0.783038]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '10', '20', [0.17187, 0.997756, 0.781309]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '11', '20', [0.171133, 0.997605, 0.779628]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_8_seed8_best.controller', '12', '20', [0.172665, 0.997876, 0.783577]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '1', '20', [0.249088, 0.550373, 0.0355111]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '2', '20', [0.249088, 0.550373, 0.0355111]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '3', '20', [0.247314, 0.550354, 0.0121294]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '4', '20', [0.246091, 0.550412, 0.0410906]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '5', '20', [0.243414, 0.550252, 0.0737661]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '6', '20', [0.248909, 0.550365, 0.0373971]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '7', '20', [0.186231, 0.550143, 0.365156]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '8', '20', [0.182805, 0.550436, 0.249804]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '9', '20', [0.214806, 0.550432, 0.204258]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '10', '20', [0.241157, 0.550329, 0.0781777]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '11', '20', [0.249087, 0.550373, 0.0355175]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_9_seed8_best.controller', '12', '20', [0.231842, 0.550376, 0.161578]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '1', '20', [-0.0154769, 0.856137, 0.967106]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '2', '20', [-0.0154769, 0.856137, 0.967106]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '3', '20', [-0.0717173, 0.82174, 0.968998]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '4', '20', [-0.0317617, 0.837862, 0.967761]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '5', '20', [0.00636419, 0.853712, 0.967146]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '6', '20', [-0.0162873, 0.854291, 0.967181]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '7', '20', [0.050303, 0.810201, 0.965937]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '8', '20', [0.00230933, 0.702946, 0.963597]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '9', '20', [0.0737557, 0.850209, 0.966076]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '10', '20', [0.0358995, 0.858237, 0.966735]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '11', '20', [-0.0154893, 0.856132, 0.967106]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_10_seed8_best.controller', '12', '20', [0.0117529, 0.849525, 0.966361]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '1', '20', [0.208144, 0.610002, 0.995719]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '2', '20', [0.208144, 0.610002, 0.995719]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '3', '20', [0.214548, 0.606202, 0.995592]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '4', '20', [0.216136, 0.613035, 0.995561]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '5', '20', [0.20342, 0.602823, 0.995771]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '6', '20', [0.208628, 0.609816, 0.995675]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '7', '20', [0.167976, 0.556228, 0.994656]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '8', '20', [0.119696, 0.524586, 0.994481]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '9', '20', [0.1776, 0.57353, 0.995054]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '10', '20', [0.196564, 0.597141, 0.995505]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '11', '20', [0.20815, 0.610005, 0.995711]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_11_seed8_best.controller', '12', '20', [0.206644, 0.603465, 0.995598]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '1', '20', [-0.315277, 0.478238, 0.671885]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '2', '20', [-0.315286, 0.478198, 0.671884]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '3', '20', [-0.405076, 0.546402, 0.707002]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '4', '20', [-0.34651, 0.508865, 0.684891]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '5', '20', [-0.285697, 0.512785, 0.664515]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '6', '20', [-0.312924, 0.481122, 0.671243]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '7', '20', [-0.209893, 0.572435, 0.639744]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '8', '20', [-0.219038, 0.561442, 0.644109]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '9', '20', [-0.221038, 0.55093, 0.644083]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '10', '20', [-0.279596, 0.499012, 0.660382]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_12_seed8_best.controller', '11', '20', [-0.315272, 0.478213, 0.671879]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed9_best.controller', '1', '20', [0.138854, 0.895826, 0.995318]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed9_best.controller', '2', '20', [0.138854, 0.895826, 0.995318]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed9_best.controller', '3', '20', [0.145798, 0.930543, 0.999405]]
['/workspace/scratch/jobs/earza/fakeHome/experimentResults/transfer_16_continuous_problems/controllers/top_controllers/TrainOnlyInF_1_seed9_best.controller', '4', '20', [0.140627, 0.904567, 0.996892]]
